5430,521.15
8632,418.81
6886,345.4
8548,185.9
3800,240.17
9394,828.68
8803,719.43
5884,218.0
113,951.65
9206,478.69
4295,194.62
8157,371.85
4002,888.19
2802,887.15
6140,996.83
9916,810.34
5633,324.61
2970,677.05
9235,487.34
4474,584.01
3530,241.53
8898,604.81
5907,189.88
1440,1024.69
6740,903.54
8754,425.17
9217,454.73
3301,728.18
7133,493.54
5315,955.78
7749,891.46
6661,431.25
860,113.44
9561,108.44
7444,761.51
2291,531.67
5918,273.07
71,698.22
6779,371.27
9556,806.58
8157,1052.38
5380,281.81
3597,557.23
8059,402.27
1636,1017.19
6008,267.04
3620,1000.75
8518,482.09
8150,794.35
8730,429.39
3797,265.35
835,164.94
1992,711.14
7644,1084.9
7667,1068.25
1697,844.53
9663,157.15
6091,903.13
3768,946.59
2396,375.92
2761,679.42
35,760.1
7700,102.59
6607,577.82
660,178.63
5068,877.11
6227,416.5
4170,797.65
1393,756.56
8162,567.82
348,579.24
9400,145.32
1135,604.45
9055,947.44
2775,992.01
1675,720.79
1874,721.22
835,920.64
8275,480.11
6877,888.51
7949,674.69
1523,964.96
8189,795.23
5827,999.14
7558,840.53
2051,725.53
7227,834.35
3373,909.46
4695,1083.26
5554,432.56
846,535.43
6830,189.76
5714,180.2
2201,228.44
1609,145.79
7742,155.45
6397,519.64
1837,402.34
3891,313.81
784,792.84
1745,553.63
9991,401.95
9769,673.43
2828,779.27
5824,714.2
2866,213.8
838,831.92
9527,265.58
2643,447.59
327,762.34
7707,285.7
517,541.07
4972,471.12
1783,255.47
2338,1092.21
8280,717.84
7886,229.43
6403,1050.37
3131,920.77
6568,465.0
4076,561.19
9773,159.31
8225,975.47
1632,544.41
3331,758.46
9077,1016.23
838,700.14
37,881.45
2470,751.0
6449,205.97
4107,354.6
7701,782.63
2475,454.44
9552,371.64
3532,386.98
7244,937.16
5271,532.25
290,102.75
8321,261.78
5694,645.58
7313,1041.39
9851,575.96
9476,145.87
9252,115.6
6038,455.94
4258,442.3
3131,195.85
5648,542.9
5060,267.96
1115,946.91
3772,288.64
7444,1055.92
5812,358.95
9989,382.15
3307,867.87
7159,387.07
6202,350.9
1583,582.38
5249,730.84
6900,282.64
1504,144.59
6807,634.5
6321,122.37
263,1039.38
343,269.39
3495,974.43
472,146.15
335,447.53
9774,718.42
6843,261.64
651,940.31
4205,190.41
3860,868.35
937,914.31
6427,509.07
1736,529.71
6699,228.95
2883,662.29
487,306.25
7897,790.26
9650,801.24
8226,309.71
8787,522.24
4071,794.28
446,895.75
922,277.17
9359,627.95
7192,885.6
7342,698.32
6580,294.69
4907,551.6
8743,1047.76
8801,284.48
5948,522.15
3175,1041.21
5860,471.71
6462,813.51
9006,693.78
4429,580.39
9150,511.31
4501,287.15
6183,116.65
7081,493.57
9933,326.11
3151,323.12
2210,851.61
1850,808.43
4381,450.28
4880,885.51
8001,125.18
2999,1001.1
2479,697.06
3072,161.17
8273,509.61
1745,689.55
6093,806.5
4009,108.75
4251,405.22
2305,480.61
4360,150.15
6464,1002.33
3613,166.64
2810,396.14
2549,274.37
1656,686.39
8973,991.25
4602,897.05
981,1020.15
9975,981.59
7418,156.43
2149,233.89
4822,451.48
9146,737.5
5784,789.95
1691,646.99
8287,358.74
2477,679.2
9307,913.6
6135,627.48
1536,410.17
7625,224.69
1988,890.79
949,842.56
7730,269.0
6320,512.46
6140,810.51
7772,810.94
5659,181.81
4040,717.95
6690,1068.24
8147,540.03
6645,1060.31
840,247.99
8320,1097.56
2804,962.31
1037,127.95
3301,772.38
9725,700.5
6729,636.96
9271,123.33
3540,723.93
4056,1071.9
6850,620.24
2702,1032.49
1840,875.99
4277,544.03
7394,956.14
9412,253.49
7700,584.78
9756,892.93
849,469.82
5191,733.81
4267,778.96
9511,793.1
2469,747.65
730,843.51
1668,432.38
3876,304.67
2292,274.53
7951,632.62
6121,1086.27
7652,296.11
3355,233.91
8553,215.03
3330,226.45
5646,878.22
478,303.65
4967,935.54
3419,700.8
8769,101.66
5311,936.91
5395,810.48
3491,848.25
6218,706.71
2696,173.64
8629,259.08
3840,468.98
1603,272.12
8834,305.91
3370,175.68
8667,411.33
2437,165.41
3990,102.8
1618,628.25
3484,890.87
5333,869.29
4663,448.51
8340,681.08
2991,1073.57
9129,923.7
6573,857.2
6052,741.82
9819,977.68
2849,961.29
2205,419.17
280,729.68
3909,358.41
7682,785.15
4184,447.1
1014,968.23
6827,1004.21
1397,552.02
9020,512.84
633,874.5
3251,885.03
530,610.71
4755,395.56
8658,866.48
6071,1000.79
6438,519.13
7545,721.29
4901,784.68
6918,705.29
9453,749.83
7228,598.85
6582,503.36
5125,693.88
8202,416.56
3309,532.33
9795,240.77
2793,1048.0
4884,267.89
887,263.98
4516,466.52
6495,374.71
990,158.35
6058,410.41
5572,952.06
3332,462.06
2949,327.33
308,598.4
4288,943.28
6999,816.59
5069,618.02
7336,584.74
8685,821.62
1773,812.94
9128,741.44
2171,452.97
5701,483.7
8237,1088.53
203,255.73
8522,608.77
9299,317.0
9832,568.17
1234,650.21
5906,541.96
8205,297.13
6837,895.23
2119,388.32
2103,1090.47
6741,490.43
181,500.61
8199,974.71
6076,603.13
9479,556.09
1934,742.72
9892,826.39
2673,456.62
165,158.97
8109,450.6
8153,1074.56
4031,865.23
7372,606.22
1551,980.28
3922,150.3
8366,130.36
5132,149.55
1209,611.69
5388,175.35
2459,453.49
2779,167.44
3215,345.46
2499,503.45
4637,253.53
4119,728.46
8162,529.31
8711,1038.78
7390,904.49
2887,228.98
1345,896.05
3679,511.0
1809,298.94
2316,851.91
8721,894.11
8177,315.57
662,680.75
9631,116.48
9887,235.26
4213,356.27
3802,415.37
8882,1036.27
7372,498.73
8993,249.97
7929,386.14
2056,313.91
4583,674.2
7151,740.67
8767,191.92
8636,586.31
2465,770.21
9436,533.98
667,177.38
1718,611.94
8797,650.3
67,1005.94
4102,746.85
3114,218.44
4134,870.32
3394,828.59
1363,1037.19
9714,208.54
8998,645.44
3290,368.44
6667,532.83
2977,609.83
7526,130.37
5887,973.85
1324,134.05
5358,663.94
2677,135.6
7218,282.61
9036,1059.32
2104,592.36
7582,411.63
701,1005.67
346,348.24
2093,606.76
8193,942.61
608,933.38
5025,606.68
612,465.17
2003,277.98
9064,551.65
7388,979.06
5995,975.25
4487,387.76
5670,370.17
7983,1009.01
3329,413.05
7291,680.03
6100,362.06
6035,1081.26
6856,637.01
4629,458.83
7883,682.8
3993,438.33
8172,1014.55
2017,908.21
179,514.65
435,397.86
6485,232.96
6909,299.93
8796,979.91
1059,969.63
2520,619.87
2865,237.01
9271,425.86
3725,864.83
8926,587.27
6063,703.6
4348,612.46
1692,1078.72
5602,635.99
6798,433.19
256,652.47
46,258.72
9720,753.12
9201,375.47
7182,750.93
8132,290.67
6021,686.73
9272,872.74
3226,850.85
8174,431.68
1568,369.96
3519,180.27
463,936.53
6813,284.12
2970,497.51
4862,300.0
8465,989.55
8945,411.93
5086,728.86
5838,1071.47
5300,1005.08
8086,157.41
6379,392.24
6337,768.53
9213,1098.8
4232,860.49
3025,256.18
9258,309.33
5845,709.27
3669,361.56
3943,703.45
3406,1050.65
3818,526.67
7377,912.31
8117,112.91
7289,759.96
5412,1092.15
7077,410.58
8478,448.83
4311,647.7
762,317.07
1254,571.8
1995,228.77
4056,308.89
9848,275.19
4089,400.11
637,1088.21
7078,680.75
476,1097.34
671,840.82
2035,946.13
3489,773.48
3427,399.28
46,1016.54
9240,686.95
6299,397.09
1344,912.87
6660,513.71
8517,989.61
5539,732.61
3557,639.47
6493,539.75
1245,449.14
9761,309.78
859,836.08
8563,961.08
1161,856.08
5742,831.43
6016,524.56
8513,523.95
8919,581.75
869,263.42
9426,443.86
7873,665.8
7644,254.72
1872,408.03
1421,204.63
3184,409.32
2440,632.16
8990,1012.44
8585,137.45
8205,931.03
2025,887.77
1143,746.96
7040,472.79
1268,837.02
7468,998.75
9527,401.18
2679,802.38
5328,174.52
2235,313.05
5811,1007.67
4471,985.5
1304,662.08
3188,151.79
5520,701.36
3418,321.49
8255,857.18
7932,910.01
7627,897.97
3086,642.61
5449,666.79
2605,683.33
228,318.05
117,742.55
6929,786.93
9577,349.11
3442,163.99
6007,283.04
409,804.77
8250,525.73
3480,848.05
1214,828.62
6783,467.0
3241,193.68
8037,1098.74
581,143.11
5355,898.65
837,126.67
5183,147.49
9835,1075.87
8664,357.69
3454,1042.72
3597,623.13
6034,602.79
6616,436.99
7725,803.48
6254,343.97
1204,582.94
2241,631.79
1807,757.13
2072,529.4
2984,1086.73
5134,872.4
615,981.72
1887,1007.41
7154,360.39
8231,1007.69
9361,900.91
4091,604.02
5607,710.8
2872,341.61
8958,919.8
702,141.58
3798,267.42
3540,843.69
1920,680.54
2625,389.57
7394,157.8
8565,749.7
640,1025.53
3182,562.26
9214,625.91
1102,551.71
4382,211.0
9189,108.82
2415,741.97
7814,482.6
1409,911.59
7483,574.21
2300,562.96
1356,307.41
6345,616.82
2301,1097.78
5734,1084.29
36,375.14
6521,209.06
9724,950.86
7577,1040.58
8796,420.73
4967,862.12
804,815.71
5392,533.06
1975,395.75
1436,140.21
2402,375.28
3528,1061.19
7028,386.34
4933,1008.39
4893,1087.58
7041,1039.88
9467,137.31
5195,960.64
4634,828.89
9703,567.59
128,859.81
8946,409.94
2060,1093.65
7230,380.26
6658,107.71
9369,888.22
2235,975.12
9517,873.08
3614,218.28
6627,720.74
9016,428.14
8086,370.16
8986,967.15
3696,339.75
5010,899.18
4898,532.44
9576,119.68
6458,968.41
723,419.73
9264,905.54
9134,244.81
8462,712.09
5356,1047.49
2894,709.89
5190,901.94
3749,784.85
865,422.66
9979,132.13
3837,757.92
3772,1039.32
6216,400.4
3506,539.2
9273,625.11
4584,1026.27
967,221.27
8901,917.53
6158,1096.41
746,393.38
6443,996.38
7916,850.94
9914,1002.08
5496,1097.47
4409,267.99
3553,718.49
5315,956.73
5469,727.49
2225,384.36
4798,159.21
7965,343.15
2120,671.39
3125,659.12
6173,537.19
1063,417.78
1625,1039.65
4796,1079.05
7179,869.96
1978,1070.36
3980,735.28
3818,135.12
7324,1060.44
7315,238.1
8187,826.23
1702,876.61
1150,405.31
3546,705.0
5035,379.41
3409,657.79
1445,124.99
7630,633.8
5970,522.77
7899,590.29
501,964.05
4223,512.56
5065,425.79
3347,298.4
2634,442.82
7820,239.43
1355,245.48
7325,769.39
3226,882.69
4786,287.04
4517,216.56
5689,672.39
1515,158.35
4371,387.2
4551,705.16
2551,106.29
739,224.44
7642,580.76
3596,951.15
7064,107.62
7754,529.79
2305,704.28
4048,587.54
3826,734.52
3681,459.94
9952,784.76
1587,185.77
2423,197.84
105,702.21
7903,927.96
5555,748.51
1402,545.89
1104,205.57
1938,292.7
1365,968.74
5779,511.26
9995,169.84
3471,536.94
3066,899.76
6918,611.16
3420,601.52
7961,1083.32
340,384.79
6493,672.04
3629,215.56
8827,568.42
7213,1063.52
2739,342.72
5877,605.59
4813,281.75
8997,280.9
9987,463.55
1675,1060.01
3540,254.63
1895,119.51
6078,602.45
213,754.53
1991,1027.98
7629,773.05
5989,432.09
8968,241.63
5941,982.57
3335,383.92
382,779.32
1616,1006.74
7951,571.88
2399,566.37
1361,795.41
7588,225.26
7663,296.97
8463,946.94
4140,1070.31
4169,504.89
465,484.71
342,854.32
1977,1092.27
1976,119.34
9219,772.4
35,207.8
8081,210.71
7197,1043.06
6632,784.29
6042,767.45
3111,720.1
8069,485.9
6951,844.69
7041,972.35
5901,961.31
4554,357.58
9200,102.15
3741,624.17
2422,750.13
6094,451.63
1971,382.23
9667,191.17
2635,249.95
194,826.85
8394,618.06
8016,148.05
8124,452.1
1596,241.66
3691,149.05
2809,182.66
5815,617.86
7799,330.72
3163,1012.72
8027,326.08
8621,328.43
7932,652.13
566,757.25
7855,462.12
2497,408.16
1142,893.57
6286,239.84
2547,832.34
8038,1054.64
5778,148.61
6425,229.75
212,1044.64
5570,474.53
1348,769.96
3729,850.75
7190,668.18
7734,525.26
2218,1036.38
8791,342.4
7493,574.13
4896,675.5
6618,660.29
1207,424.3
8359,241.49
211,229.7
6597,743.83
7222,927.4
2867,271.68
7528,600.09
7343,356.18
4291,1009.42
3900,1078.71
4296,470.52
8472,170.46
5890,877.49
8793,417.78
755,605.01
6390,453.81
4672,467.09
1630,325.44
3366,137.04
6190,223.97
2795,412.13
9226,244.59
7937,358.0
5248,551.01
5606,554.53
7095,872.95
599,116.79
973,997.81
7388,657.82
6010,792.38
5027,563.68
341,1035.59
119,586.68
3667,283.08
3137,803.94
5753,327.65
8812,140.73
1066,1065.81
4958,261.91
7715,469.32
5886,518.47
6372,951.28
794,806.8
5027,1067.97
7036,770.5
1600,252.85
9050,206.47
2052,345.23
3788,452.82
3734,177.74
1051,693.95
8789,1087.6
5224,948.59
6940,458.46
8066,699.65
1167,557.46
4360,647.4
1401,934.7
4619,112.5
1116,833.9
9032,802.61
3597,632.66
5134,877.14
5457,678.53
9273,507.21
7524,842.01
9346,101.06
7885,758.71
8925,644.48
7234,140.08
4156,265.07
4269,599.1
6361,997.15
9238,650.88
1364,878.34
7768,771.12
6902,482.32
2840,783.8
2775,464.7
6734,856.15
1207,712.16
9070,645.5
6852,1077.56
4058,348.03
274,455.39
5015,152.95
3975,324.33
8984,505.92
2278,896.51
9014,293.49
9462,175.65
660,672.27
3744,502.28
7483,286.25
488,424.86
6430,819.15
9352,302.44
6878,861.34
7311,443.78
4060,960.24
3480,386.79
3974,304.76
8117,528.2
3030,440.12
2697,270.98
7888,998.31
7012,912.22
4716,703.61
2468,403.81
6914,1014.91
8665,1069.73
505,503.34
3654,476.98
7660,505.42
2806,430.7
7773,969.87
6079,486.46
2132,581.26
1925,832.78
9242,179.86
986,294.94
6386,112.15
395,1051.49
3076,548.18
9059,132.94
2999,670.8
8552,331.14
2952,679.83
8747,1026.7
9585,611.93
1103,881.48
3386,757.89
5090,958.28
5158,200.28
1824,390.87
3799,742.72
9144,948.23
5670,512.82
2994,119.48
2990,552.54
2126,876.95
9256,854.16
8167,738.29
6274,515.29
3545,300.32
7114,338.05
3002,618.78
805,286.12
7164,950.39
1172,201.05
1558,1044.75
3512,661.16
6709,988.71
4023,568.85
3602,419.38
8802,160.71
9681,667.28
9844,142.16
445,794.13
8012,324.8
783,291.21
4598,161.05
8833,221.49
1135,209.08
4132,1029.75
8098,645.08
9240,1092.3
3545,400.28
3044,189.04
9518,903.05
3752,319.98
1433,751.23
8735,307.59
4376,125.55
4545,189.97
7595,559.59
1361,607.06
8265,228.82
4291,171.58
3630,170.59
619,558.21
3297,384.67
3001,842.59
1297,1046.34
3680,337.83
8112,683.41
6516,1090.93
3477,753.39
2172,686.29
9929,617.27
9369,788.57
6641,180.87
4092,863.26
9467,792.17
984,418.34
56,945.09
2602,139.61
5122,273.16
8454,638.99
1532,209.17
7539,929.56
7424,545.27
7536,602.62
8083,176.92
799,472.66
8886,954.99
535,474.43
6666,912.62
9520,655.44
1732,216.19
1738,631.01
1890,551.12
5392,811.38
2665,731.22
5812,848.85
1950,149.61
7704,681.89
9612,748.33
7426,607.66
1583,1019.22
8094,667.41
6168,552.06
5547,820.98
5914,866.14
6314,279.62
9814,942.31
2415,673.58
7692,146.29
1675,481.56
6033,151.27
1168,520.17
1609,404.4
72,1098.2
2816,672.13
2717,878.87
7827,130.74
6780,517.77
5116,654.5
7984,160.11
3168,407.29
9345,358.97
1506,100.1
5678,410.24
5277,798.37
6229,360.49
246,933.74
5121,912.2
574,406.06
7456,185.27
3096,516.12
6251,533.09
2211,225.45
9430,825.53
4499,640.4
5362,468.26
9984,643.97
2398,978.59
9425,451.38
5809,415.7
9984,928.08
6897,770.19
1201,117.77
7114,959.86
5788,840.32
9039,744.03
8034,806.03
429,299.41
7788,102.9
2509,682.74
2936,992.33
5716,812.02
8846,912.7
7181,645.38
765,394.6
9453,410.75
1277,829.23
3306,999.58
1887,197.33
2066,463.92
6800,322.89
7729,888.81
1305,320.69
3863,202.71
4346,693.06
9066,699.3
2282,1007.12
8739,171.53
7813,922.66
8127,825.38
2738,895.5
8027,593.77
1861,320.14
3994,212.63
3102,745.36
4695,238.74
4436,674.19
5862,320.33
2634,893.42
7124,428.47
4505,130.82
53,1077.22
2016,214.49
3727,873.71
643,887.99
3286,830.84
4274,369.95
7533,220.59
9160,985.5
2617,488.74
8803,606.42
23,847.56
2849,766.42
364,610.51
1056,120.18
2164,272.0
976,907.39
2494,269.95
1062,220.69
8594,641.78
9142,301.65
7187,533.01
8861,1033.98
298,352.11
6264,1087.8
5997,293.21
5853,436.29
9806,827.84
678,636.29
2815,121.78
4946,101.34
3717,367.9
2486,822.98
6113,935.63
8117,582.25
2795,659.72
2637,412.81
616,722.24
341,491.12
9768,889.52
8943,712.96
4967,288.69
7660,493.47
6730,391.95
7825,286.65
9045,399.08
3161,544.75
7037,870.7
6559,167.86
7449,510.42
2342,837.0
346,474.21
4484,910.58
6276,869.04
6966,893.74
4056,795.66
7733,280.77
4926,530.13
5638,1051.48
2820,1013.43
8010,981.52
9077,130.83
9311,235.72
4259,115.16
8208,845.41
7102,548.22
3234,561.5
1193,391.69
7326,699.87
1262,822.87
484,251.45
8486,666.56
5185,1042.59
7317,669.39
6701,580.48
8868,674.07
2449,501.74
490,827.06
5571,305.93
5159,1008.01
1408,950.73
8805,803.09
8798,111.94
6297,709.83
8061,919.52
8149,790.53
2086,606.5
7179,150.36
6868,1069.47
580,919.76
6545,268.4
5304,987.39
5393,175.87
873,354.72
7394,888.84
5264,693.09
1567,635.93
3310,519.6
2157,608.1
4783,568.48
7428,158.31
1673,440.05
6039,687.99
9390,682.35
6536,307.29
7287,575.91
3851,820.2
4746,507.71
8215,469.63
6474,185.16
9824,941.49
9563,195.1
4940,433.66
6089,561.44
3859,452.04
7431,329.65
2000,720.7
7784,776.34
4799,753.32
1707,600.58
6645,613.34
8704,359.04
6901,885.92
7818,571.71
353,986.57
3379,391.48
6932,489.75
2552,495.79
7820,388.52
2888,205.49
4535,258.24
8253,1072.31
9426,939.11
7102,374.55
6807,560.9
7070,191.72
6656,955.71
669,241.76
6690,157.25
4434,707.16
1773,188.25
4083,1025.13
9626,527.07
2777,692.14
7318,576.58
8702,1079.05
2284,757.15
6067,374.14
805,857.26
3930,305.13
1584,961.42
6055,175.9
3101,1051.97
7229,632.56
3122,702.77
7487,968.96
379,121.3
2862,827.14
8611,316.84
2938,895.72
2864,948.86
3460,626.46
9118,727.37
7959,547.42
7685,1027.15
1169,421.24
9208,950.86
1921,255.86
560,619.27
4332,615.26
9976,979.98
9947,626.27
2623,132.19
5731,536.76
7219,830.74
6137,181.74
2757,1035.52
9951,695.62
1623,135.81
2578,629.7
3423,366.2
9948,573.97
5698,833.28
685,745.07
1675,1014.95
3294,911.83
1364,471.78
8376,774.07
4920,145.59
193,992.74
6368,151.55
6075,611.41
3072,657.22
8038,493.25
4810,734.03
6118,646.83
7704,720.84
3240,845.6
3030,305.73
121,939.87
1069,948.81
2886,1079.99
6134,851.26
7046,424.09
845,674.68
9979,679.7
8855,702.73
9131,1060.83
1314,209.27
7660,807.31
8211,877.11
6311,978.94
8032,837.18
3248,780.95
5226,1034.44
8193,321.04
9979,762.4
7320,767.94
8992,585.75
1810,951.55
7377,671.22
2308,482.66
7432,1088.67
5355,397.66
8186,806.89
9422,892.91
9060,546.08
6360,855.53
4489,1092.67
597,823.56
6199,231.19
1956,847.04
6062,1071.55
2211,1042.3
6667,853.04
8125,1052.67
2565,530.13
5763,492.64
1281,620.02
4660,486.67
3429,601.21
7963,788.67
8751,214.59
7850,491.68
4931,426.75
5666,589.28
1085,867.37
7042,604.16
4107,104.99
1101,269.97
9869,453.48
4240,424.03
7118,606.21
4171,711.61
9002,313.75
1244,685.8
382,155.25
5244,455.79
8629,964.41
844,973.9
6260,373.77
9730,515.16
5874,323.01
2713,825.21
6170,907.98
2074,492.74
1056,221.96
7904,427.72
1346,655.0
72,915.8
6027,138.25
6755,818.7
5058,344.82
6817,446.47
5901,354.36
80,1086.01
5795,294.39
2504,537.99
2480,800.74
5453,747.5
1791,588.25
4969,870.75
1675,701.66
4279,983.49
7845,212.68
1656,925.34
4831,880.47
8134,1041.77
6503,605.03
9031,308.7
3573,819.02
4664,101.4
6885,597.95
8746,879.18
6472,331.41
4595,550.11
152,388.74
4828,920.32
5815,641.09
3361,1007.54
178,606.02
7695,254.81
3940,662.92
9889,274.01
2491,453.86
9153,903.8
2274,964.24
3550,719.09
2375,648.71
8629,453.64
1341,1017.96
4374,542.15
6081,461.52
5046,163.01
1617,284.13
7152,928.46
6187,944.67
6228,266.6
3547,720.39
8809,916.09
4740,368.95
4075,770.54
153,223.6
230,235.51
7831,1042.22
4134,241.49
951,864.95
897,749.02
4644,720.31
1075,790.64
1092,715.35
7321,257.18
5983,109.57
7892,782.17
3090,644.23
2532,788.55
7891,635.03
1646,411.61
6888,982.47
440,157.8
4721,630.26
787,573.69
6135,984.2
9110,819.87
3142,987.55
8598,136.12
9244,680.12
2199,374.34
4636,636.48
5694,356.41
4766,323.22
4595,108.91
4903,176.53
7554,524.65
3275,711.54
9788,227.55
8186,878.11
3916,731.1
4854,560.27
5551,901.05
8919,553.94
6174,435.66
5213,457.74
5004,938.04
6810,509.76
9160,506.62
1521,342.46
4471,455.21
6687,736.98
9817,294.65
8165,945.36
6135,707.56
2129,503.01
3061,215.45
1107,118.02
1887,865.75
9752,634.16
5399,588.6
77,132.27
1910,168.46
8145,851.91
7984,380.63
7698,941.79
5066,1053.88
9871,405.08
7443,869.91
2337,808.7
3539,861.43
6014,888.94
2236,561.92
1381,783.69
4798,921.03
5172,718.67
1602,367.0
2899,386.81
8130,1084.6
2858,925.15
4957,590.94
6275,956.88
669,736.16
7231,1037.88
9504,388.4
8678,695.27
1882,604.15
9900,1089.55
7151,533.14
4001,804.89
4753,434.66
9473,184.63
7101,644.68
7495,911.74
6232,1064.58
4975,284.18
1571,310.38
9271,256.06
1605,432.11
4467,124.42
1914,189.0
4199,648.37
3316,708.69
5466,852.16
8804,477.29
748,546.47
8043,361.94
1127,759.11
6530,430.47
3042,241.64
5716,148.83
71,1034.68
8718,296.83
3934,920.19
4244,296.79
3037,388.46
5331,514.13
2811,194.59
7575,819.99
34,632.49
1608,580.11
6620,336.12
3592,697.01
3038,240.52
7244,999.22
6905,115.52
7955,135.7
6739,814.19
3123,284.57
1013,316.48
1138,550.5
8759,559.37
8320,952.94
5010,750.41
3647,175.38
9668,491.81
4916,958.87
3035,899.15
7552,480.86
4076,1063.97
2051,444.85
7326,999.5
3989,691.1
4964,545.51
9978,621.35
9305,1056.77
4177,868.93
3632,744.51
6838,633.26
2443,216.23
2390,899.45
9770,162.66
4698,562.39
9615,1074.99
9007,262.82
8349,977.21
1199,1019.31
684,432.06
8202,427.12
8692,693.26
8926,1067.07
6884,731.45
9614,244.49
7416,1046.31
6651,814.22
7602,555.39
7810,100.71
3595,802.56
8867,821.78
9889,456.41
8855,359.9
2395,947.51
1223,378.87
6733,840.58
2318,302.09
5847,474.72
7048,984.36
6756,628.24
613,842.47
2022,164.24
7251,923.11
9609,1010.18
6504,422.56
4993,149.74
6217,440.66
6591,112.84
8563,332.92
848,348.81
5362,407.72
875,659.67
1797,292.5
2481,883.97
768,421.23
6189,938.3
4525,255.41
9324,249.61
9057,696.83
6127,280.59
9803,1051.55
6720,784.06
9444,1090.89
8515,1028.49
4440,781.18
9699,538.85
3691,976.54
821,897.5
4066,483.22
5021,233.68
4103,169.73
2243,180.57
7549,910.71
3849,791.76
6981,530.72
5411,872.74
6260,676.89
5242,117.96
9350,209.12
5693,902.64
9229,460.68
2562,413.97
9768,640.23
5223,253.2
9480,976.65
9839,460.59
3915,151.89
7756,721.2
3527,209.99
2259,293.38
7324,740.39
6838,1075.02
5995,714.31
6144,484.78
2398,243.98
4494,587.24
6427,315.38
2632,708.75
3220,488.74
6365,417.89
4807,738.67
9681,996.44
7682,940.27
2291,714.0
414,634.31
5589,196.69
1416,420.64
5322,1005.86
7007,1014.21
5054,428.22
8524,936.73
4524,525.57
4430,514.5
8306,622.86
677,1007.66
1605,991.24
9535,942.77
9168,243.51
8456,925.75
417,975.12
7402,200.99
2420,167.65
9729,518.92
1501,555.66
6124,467.45
4712,636.52
5160,621.94
4701,479.96
3109,635.95
1445,284.34
9514,949.83
1568,678.36
7931,918.03
8153,394.63
4876,208.18
8918,441.81
1295,977.18
1588,457.28
5136,834.92
1116,163.67
4625,497.2
3629,344.41
2245,1007.55
464,483.92
9765,1059.17
2018,885.05
2392,127.36
4038,133.26
925,904.69
8464,513.41
5780,323.54
1800,239.28
3787,649.26
8725,395.47
7840,1089.25
9333,153.3
6043,593.48
2432,665.62
3085,1088.93
6107,807.25
